nose_x,left_eye_x,right_eye_x,left_ear_x,right_ear_x,left_shoulder_x,right_shoulder_x,left_elbow_x,right_elbow_x,left_wrist_x,right_wrist_x,left_hip_x,right_hip_x,left_knee_x,right_knee_x,left_ankle_x,right_ankle_x,nose_y,left_eye_y,right_eye_y,left_ear_y,right_ear_y,left_shoulder_y,right_shoulder_y,left_elbow_y,right_elbow_y,left_wrist_y,right_wrist_y,left_hip_y,right_hip_y,left_knee_y,right_knee_y,left_ankle_y,right_ankle_y
1436.4169158935547,1438.8211517333984,1479.6931457519531,1445.346923828125,1479.6931457519531,1439.1646118164062,1497.209716796875,1418.5568771362305,1511.6351165771484,1427.8303680419922,1485.531997680664,1463.2069702148438,1506.1397399902344,1404.1314697265625,1499.2704772949219,1419.243797302246,1538.7686309814453,710.5209579467773,704.6740798950195,708.113410949707,707.7694778442383,705.361946105957,735.2842025756836,736.6599349975586,764.1746520996094,782.4031677246094,736.3160018920898,782.0592346191406,837.4326019287109,838.4644012451172,876.2971496582031,884.5515747070312,955.0580444335938,948.1793823242188
1432.3187789916992,1434.8631210327148,1434.1361618041992,1441.4057235717773,1473.7552642822266,1434.4996337890625,1493.7465515136719,1413.7814025878906,1506.8317565917969,1425.4126892089844,1480.297866821289,1458.4891815185547,1502.833511352539,1399.6057586669922,1496.2908935546875,1406.5118408203125,1538.0908660888672,710.5125579833984,704.6970291137695,704.6970291137695,707.6047897338867,706.1509094238281,735.5920181274414,739.5901947021484,767.5774230957031,782.1162414550781,735.2285461425781,779.9354248046875,838.4541625976562,838.8176422119141,873.7108154296875,883.8879699707031,955.1282043457031,947.1318664550781
1427.9284896850586,1430.5428314208984,1430.1693572998047,1435.0245513916016,1465.6497039794922,1431.2897872924805,1489.1787719726562,1409.6280975341797,1503.3709259033203,1418.2180709838867,1477.6009826660156,1452.9514770507812,1497.3952941894531,1396.1829071044922,1496.6483306884766,1396.1829071044922,1537.7308349609375,711.2115097045898,705.6057434082031,704.8583145141602,707.1006164550781,706.3531799316406,736.2505340576172,739.6139831542969,769.5113372802734,783.3388671875,741.4825744628906,782.9651489257812,838.2752532958984,839.0226745605469,873.7783508300781,887.6058959960938,957.1172180175781,946.6531677246094
1422.7942657470703,1423.9439239501953,1423.9439239501953,1430.4586486816406,1459.583267211914,1423.177505493164,1481.8099365234375,1404.7829971313477,1495.6058197021484,1414.7466888427734,1466.8644256591797,1448.4699096679688,1491.7736206054688,1391.7535705566406,1495.6058197021484,1387.9213790893555,1538.9095153808594,710.2750473022461,702.6013336181641,702.217658996582,708.3566207885742,706.4381942749023,737.1330413818359,736.3656616210938,770.8973693847656,782.7916259765625,740.2025146484375,780.489501953125,839.1933898925781,837.2749633789062,875.2598266601562,887.1541137695312,956.6011962890625,949.69482421875
1416.8896179199219,1420.3404693603516,1417.656478881836,1427.6256103515625,1455.9992980957031,1420.7239074707031,1478.2381286621094,1399.635353088379,1492.0415496826172,1413.0553359985352,1466.3518524169922,1441.4290313720703,1485.1398315429688,1386.5987930297852,1492.8084106445312,1385.4485092163086,1538.0529174804688,707.050895690918,703.5985565185547,701.297004699707,710.5032119750977,706.2836990356445,739.6562347412109,739.6562347412109,773.0287628173828,784.5365295410156,740.0398254394531,731.9843902587891,840.1574096679688,839.0066528320312,874.6807250976562,886.9556579589844,953.7007141113281,947.5632629394531
1414.4141998291016,1415.1763534545898,1416.7006378173828,1422.0356521606445,1453.6646423339844,1414.4141998291016,1475.0047149658203,1393.8363037109375,1485.6747283935547,1402.9820404052734,1421.6545791625977,1433.0867462158203,1477.6722106933594,1385.4527130126953,1491.7718811035156,1385.0716400146484,1534.4519958496094,713.2941665649414,706.4353485107422,706.0542984008789,711.3889389038086,711.0078887939453,740.3484191894531,740.3484191894531,774.2614898681641,784.5497283935547,743.77783203125,691.1935119628906,840.1824035644531,839.8013763427734,874.0954895019531,890.48046875,952.9719543457031,942.3027038574219
1409.1056213378906,1412.5128707885742,1452.6427154541016,1416.6772994995117,1448.8568725585938,1408.727035522461,1468.9217987060547,1388.6621322631836,1484.0651245117188,1399.2624588012695,1451.5069580078125,1423.870376586914,1472.3290405273438,1379.9547119140625,1489.743881225586,1383.7405395507812,1532.1452026367188,715.4218444824219,710.4974060058594,712.0126190185547,712.0126190185547,710.4974060058594,740.8015899658203,742.3167953491211,777.54541015625,786.6366577148438,745.3472137451172,757.4688873291016,843.8358001708984,843.0781860351562,874.8975830078125,890.8072814941406,952.1732177734375,941.1879577636719
1402.4233932495117,1404.649185180664,1447.6811218261719,1411.697509765625,1445.0843658447266,1403.5362854003906,1462.5196990966797,1385.3590087890625,1480.3260040283203,1398.3427810668945,1449.1649627685547,1419.116813659668,1465.116455078125,1376.0848922729492,1482.1808319091797,1384.2461166381836,1527.8095092773438,715.4775314331055,708.7983856201172,708.7983856201172,712.5090179443359,709.5405120849609,741.0808715820312,742.9361877441406,776.3318786621094,787.8348236083984,735.8860015869141,765.1999816894531,841.6389770507812,842.3811187744141,876.1478576660156,888.7640075683594,955.5553588867188,939.970703125
1392.0749816894531,1397.8579559326172,1408.7010116577148,1405.086654663086,1440.8687438964844,1397.8579559326172,1458.579086303711,1381.23193359375,1477.3737030029297,1390.6292419433594,1444.8445281982422,1412.6768035888672,1457.4947662353516,1373.2803497314453,1478.0965728759766,1382.6776657104492,1522.91455078125,708.6874847412109,704.7163162231445,682.3333511352539,711.2145919799805,709.7705307006836,739.3737945556641,744.4280242919922,777.6414337158203,789.1939392089844,737.568717956543,763.9228515625,840.4581451416016,840.4581451416016,874.0325775146484,889.5562438964844,954.5390319824219,940.0984191894531
1381.457290649414,1387.754539489746,1435.683609008789,1401.748435974121,1435.333755493164,1390.9031677246094,1452.1264190673828,1376.209587097168,1472.7674102783203,1386.7050018310547,1438.1325378417969,1406.2964477539062,1451.4267272949219,1372.0114135742188,1473.1172485351562,1384.6059188842773,1515.098892211914,705.0429992675781,699.0902709960938,704.3426742553711,705.7433166503906,708.1944427490234,738.308235168457,743.5606384277344,778.5766754150391,784.5294036865234,729.9043807983398,760.718505859375,844.7569885253906,839.8547515869141,877.6720733642578,889.2273559570312,957.5086364746094,935.7987060546875
1429.3432922363281,1431.7932434082031,1422.3433685302734,1396.7936553955078,1432.1432495117188,1384.1938095092773,1447.5430755615234,1372.2939453125,1468.1928405761719,1380.3438568115234,1449.2930603027344,1398.5436477661133,1446.1430969238281,1371.5939559936523,1465.0428771972656,1384.1938095092773,1504.5924224853516,705.4596176147461,699.5141220092773,700.5633239746094,706.1590881347656,706.8585510253906,737.9849548339844,740.0833511352539,776.8055114746094,784.4996795654297,729.941047668457,778.9039306640625,841.1567077636719,840.4572601318359,876.8296661376953,885.9227905273438,957.2686767578125,933.136962890625
1429.4981689453125,1429.4981689453125,1422.1159973144531,1393.2583770751953,1429.833724975586,1377.8229064941406,1443.5914306640625,1368.0918502807617,1466.74462890625,1394.936149597168,1443.5914306640625,1392.2517166137695,1438.558120727539,1371.782943725586,1458.020248413086,1383.8628768920898,1496.6089324951172,707.8191452026367,701.768180847168,702.1043395996094,701.768180847168,702.7766723632812,735.7208557128906,740.4271697998047,776.3968353271484,782.7839813232422,728.6613922119141,776.3968353271484,843.2937164306641,838.5873718261719,883.633544921875,884.9781799316406,956.9175415039062,934.7306213378906
1423.2122039794922,1425.4567565917969,1417.1198043823242,1390.5057067871094,1427.0600280761719,1374.7937469482422,1439.2447967529297,1363.8915786743164,1463.293685913086,1386.3372192382812,1439.8861083984375,1388.5817947387695,1436.3589172363281,1372.228530883789,1449.8263092041016,1385.695915222168,,703.9604110717773,698.4974975585938,698.81884765625,698.81884765625,704.6031112670898,732.8817138671875,737.7019271850586,775.9423217773438,781.4052276611328,724.205322265625,775.2996215820312,838.2837982177734,839.2478485107422,889.6994323730469,883.5938415527344,959.1105651855469,
1404.6874084472656,1409.6869277954102,1397.1881103515625,1387.189064025879,1418.123634338379,1369.3782424926758,1433.4346923828125,1361.5664825439453,1459.3697357177734,,1435.6219787597656,1385.0017623901367,1430.9349212646484,1372.1904754638672,1440.9339752197266,1477.1805572509766,1384.3768310546875,695.3936462402344,690.3943710327148,688.8320922851562,696.6434631347656,701.0178375244141,730.3885879516602,735.0754165649414,774.7571716308594,779.4440002441406,,770.0703582763672,831.9364166259766,832.8737640380859,899.1141967773438,881.9291687011719,937.2337036132812,955.3560791015625
1404.9182739257812,1410.447280883789,1394.1674194335938,1383.109390258789,1382.802230834961,1429.4916534423828,1366.522361755371,1454.6793823242188,1454.6793823242188,,1433.7919921875,1377.887550354004,1376.044548034668,1434.4063262939453,1433.7919921875,1383.7237243652344,1383.109390258789,694.3865051269531,687.9431686401367,684.5680923461914,696.2274551391602,695.3069839477539,734.2738265991211,729.364616394043,774.7747802734375,774.7747802734375,,772.6269989013672,833.6852722167969,835.8330535888672,884.6183166503906,882.4705200195312,958.2564086914062,954.88134765625
1401.0371170043945,1408.4103088378906,1391.8206253051758,1414.8618545532227,1380.4536209106445,1365.4000091552734,1428.3793640136719,1452.3422546386719,1452.0350494384766,,1430.222671508789,1374.3092803955078,1421.3134002685547,1369.7010345458984,1426.2288665771484,1382.9113388061523,1452.0350494384766,692.5827178955078,687.9703674316406,687.9703674316406,694.7351455688477,693.1977005004883,727.0215759277344,732.556396484375,777.1424102783203,775.9124603271484,,772.8375549316406,828.8007049560547,829.7231750488281,892.4511108398438,880.458984375,958.2539367675781,937.652099609375
1393.1347198486328,1399.3440551757812,1388.788200378418,1373.8858032226562,1375.4381408691406,1358.6729431152344,1425.112777709961,1349.6694107055664,1445.6035766601562,,1422.9395141601562,1370.781135559082,1415.7987823486328,1366.7450790405273,1417.9720458984375,1380.4056015014648,1437.8419036865234,709.119255065918,705.7030410766602,705.7030410766602,691.4170379638672,691.4170379638672,725.2686538696289,730.5482635498047,771.5428924560547,772.7851409912109,,766.2632751464844,825.8918151855469,822.1650390625,889.2471008300781,876.8244934082031,956.6398010253906,937.384765625
1389.2083053588867,1395.7505722045898,1381.1083297729492,1371.7622146606445,1370.8276138305664,1355.250747680664,1421.919692993164,1443.415756225586,1442.1696014404297,,1420.0504760742188,1363.350715637207,1410.392822265625,1363.6622467041016,1409.1466751098633,1377.058349609375,1426.592758178711,686.9918670654297,680.145881652832,679.8347015380859,691.3483963012695,690.1036758422852,724.6447677612305,729.9348449707031,774.4337310791016,772.8778228759766,,772.8778228759766,827.0233154296875,822.3556060791016,888.6371459960938,874.0116577148438,956.1634216308594,940.6044006347656
1397.0851745605469,1402.0259552001953,1389.3651962280273,1367.7492446899414,1404.1875457763672,1349.8388977050781,1418.083511352539,1341.8101196289062,1437.5378723144531,,1414.9955139160156,1360.6468658447266,1405.4227447509766,1358.4852752685547,1401.7171630859375,1370.8372421264648,1413.1427307128906,690.4485855102539,684.579719543457,684.2708358764648,689.5219268798828,692.3019180297852,724.7351303100586,729.0595474243164,772.6127319335938,772.6127319335938,,772.6127319335938,825.1236419677734,824.8147583007812,888.7545166015625,872.3834838867188,951.458740234375,938.1765441894531
1400.8958206176758,1382.6505966186523,1369.9717025756836,1361.9314346313477,1394.7109985351562,1346.160140991211,1412.9562225341797,1340.284553527832,1434.2938690185547,,1409.5545654296875,1356.3650970458984,1400.8958206176758,1353.8911666870117,1394.4017639160156,1365.9515686035156,1401.2050552368164,688.0213775634766,674.3905220031738,674.0807304382324,688.6409683227539,689.8801345825195,722.408317565918,727.364990234375,772.2848663330078,773.2142486572266,,773.5240325927734,825.5691223144531,824.6397552490234,887.5275573730469,871.4183654785156,950.7251586914062,938.0237121582031
1377.3887100219727,1389.2082748413086,1369.9237213134766,1359.0372848510742,1392.6297302246094,1341.3079452514648,1408.8038635253906,1334.4650421142578,1428.7104949951172,,1404.7603302001953,1352.5054244995117,1396.3622131347656,1346.2845993041992,1385.4757766723633,1358.1041564941406,1391.0745239257812,691.2307891845703,685.9413452148438,683.4521942138672,690.2973556518555,691.8530731201172,722.6563186645508,727.012336730957,771.8170623779297,771.1947631835938,,775.8619232177734,820.3554992675781,820.3554992675781,884.1399841308594,868.5827941894531,947.3022155761719,937.9678955078125
1390.1680908203125,1391.0960693359375,1387.3841400146484,1353.9767608642578,1390.1680908203125,1336.0357666015625,1404.0878295898438,1330.4678649902344,1423.8847961425781,,1400.3759002685547,1348.0995407104492,1392.024055480957,1340.3663482666016,1379.3416213989258,1351.1928100585938,1380.8882675170898,694.4755096435547,689.5186462402344,689.8284454345703,690.1382522583008,693.2362976074219,723.5971221923828,727.3147735595703,773.7854309082031,772.8560180664062,,774.4050445556641,823.9737396240234,823.9737396240234,881.5973510742188,873.2326354980469,952.5425109863281,937.6719360351562
1370.4773254394531,1345.8547821044922,1383.8794479370117,1349.5949172973633,1385.7495346069336,1332.140968322754,1399.4633483886719,1325.5957336425781,1419.0990447998047,1352.711685180664,1395.7232055664062,1343.6730346679688,1387.931266784668,1332.140968322754,1373.905776977539,1342.4263229370117,1371.7240295410156,694.954460144043,684.3510818481445,689.9646301269531,690.9002227783203,693.395133972168,724.269660949707,728.0120239257812,774.1678771972656,774.1678771972656,778.2221069335938,779.1576995849609,825.6254119873047,826.2491607666016,880.8253173828125,871.4694213867188,951.9303283691406,939.7676086425781
1361.5504913330078,1368.384506225586,1354.0952072143555,1344.4654541015625,1378.9461669921875,1328.3123245239258,1394.1673736572266,1320.857032775879,1414.669418334961,1354.7164688110352,1389.507827758789,1340.1165390014648,1382.3631744384766,1324.8953170776367,1366.5206832885742,1332.661247253418,1362.171760559082,687.1288757324219,679.3706588745117,678.1293411254883,691.4734802246094,692.0941390991211,726.2303161621094,728.7129440307617,776.1932678222656,775.8829345703125,776.5035858154297,776.5035858154297,827.7078399658203,828.0181732177734,878.912109375,873.326171875,953.7013549804688,946.2534790039062
1379.9880676269531,1336.0513000488281,1375.5627746582031,1338.8961334228516,1375.8788681030273,1323.091537475586,1389.4708251953125,1316.7696990966797,1409.3845977783203,1352.4880828857422,1383.7811584472656,1334.7869338989258,1377.7754211425781,1316.7696990966797,1361.022560119629,1321.1949844360352,1354.7007141113281,697.0850982666016,686.9555969238281,691.7038040161133,692.653450012207,696.1354598999023,730.0059967041016,730.3225479125977,778.7542419433594,775.9053192138672,775.2722320556641,778.4376831054688,829.085205078125,829.4017944335938,878.7831115722656,878.7831115722656,951.2723999023438,950.0061950683594
